http://www.priv.gc.ca/pd-dp/c-c/2007-08/080312_02_e.cfm,"Privacy Commissioner of Canada","FreeBalance Inc.",2R001-07-1066,2008-03-12,"1228 Software",2008-03-31,,61475.40,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/080312_03_e.cfm,"Privacy Commissioner of Canada","Dell Canada Inc.",2R001-07-1064,2008-03-12,"1226 Computer Equipment - Large/Medium - Mainframe, Mini",2008-03-31,,21105.00,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/080314_e.cfm,"Privacy Commissioner of Canada","Samson &amp; Associates",2007-SC078,2008-03-14,"0491 Management consulting","2008-03-12 to 2008-04-30",,29452.50,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/080319_e.cfm,"Privacy Commissioner of Canada","Adecco Employment Services Ltd.",2007-CU051,2008-03-19,"0813 Temp Help Services","2008-03-10 to 2008-07-31",,25727.63,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/080326_e.cfm,"Privacy Commissioner of Canada","Canada Privacy Services",2R001-07-1072,2008-03-26,"1228 Software",2008-03-31,,18585.00,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/080331_e.cfm,"Privacy Commissioner of Canada","Breckenhill Inc.",2008-CU001,2008-03-31,"0499 Other professional services not otherwise specified","2008-04-01 to 2009-03-31",,69937.50,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/071004_e.cfm,"Privacy Commissioner of Canada",ABI,2007-CU028,2007-10-04,"1231 Office furniture and furnishings, including parts",2008-03-31,,21222.02,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/071026_e.cfm,"Privacy Commissioner of Canada","Dr. Teresa Scassa",2007-SC050,2007-10-26,"0491 Management consulting","2007-10-26 to 2008-03-31",,13500.00,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/071029_e.cfm,"Privacy Commissioner of Canada","Action Personnel",2007-CU030,2007-10-29,"0813 Temp Help Services","2007-10-29 to 2008-01-31",,18980.23,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/071101_e.cfm,"Privacy Commissioner of Canada","Action Personnel",2007-CU031,2007-11-01,"0813 Temp Help Services","2007-11-05 to 2008-01-31",,17520.21,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/071107_e.cfm,"Privacy Commissioner of Canada","Action Personnel",2007-CU032,2007-11-07,"0813 Temp Help Services","2007-11-07 to 2008-03-20",,21759.07,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/071113_e.cfm,"Privacy Commissioner of Canada","Brisbin Brook Beynon Architects",2007-SC051,2007-11-13,"0421 Architectural services","2007-11-01 to 2008-09-30",,21200.00,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/071119_e.cfm,"Privacy Commissioner of Canada",ABI,2007-CU035,2007-11-19,"1231 Office furniture and furnishings, including parts",2008-03-31,,21846.78,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/071129_e.cfm,"Privacy Commissioner of Canada","Ian Kerr",2007-SC052,2007-11-29,"0447 Tuition fees and costs of attending courses including seminars not elsewhere specified","2007-12-01 to 2008-03-31",,24327.00,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/071203_e.cfm,"Privacy Commissioner of Canada","Dell Canada",2R001-07-1036,2007-12-03,"1226 Computer equipment &ndash; large/medium &ndash; mainframe, mini",2007-12-31,,56180.00,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/071213_e.cfm,"Privacy Commissioner of Canada","Personnel Force/Tech Force (IPSS Inc.)",2007-CU037,2007-12-13,"0813 Temp Help Services","2007-12-13 to 2008-03-31",,44495.43,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/071217_e.cfm,"Privacy Commissioner of Canada","Linden Consulting Inc.",2007-SC057,2007-12-17,"0491 Management consulting","2007-12-17 to 2008-08-31",,17540.00,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070711_01_e.cfm,"Privacy Commissioner of Canada","Samson &amp; Associates",2007-CU014,2007-07-11,"0813 Temp Help Services","2007-07-12 to 2007-10-26",,57639.49,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070711_02_e.cfm,"Privacy Commissioner of Canada","Action Personnel",2007-CU017,2007-07-11,"0813 Temp Help Services","2007-07-11 to 2007-10-09",,18756.83,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070717_01_e.cfm,"Privacy Commissioner of Canada","Action Personnel",2007-CU016,2007-07-17,"0813 Temp Help Services","2007-07-18 to 2007-10-26",,18086.25,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070717_02_e.cfm,"Privacy Commissioner of Canada","Samson &amp; Associates",2007-CU018,2007-07-17,"0813 Temp Help Services","2007-07-18 to 2007-11-16",,39352.50,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070719_e.cfm,"Privacy Commissioner of Canada","Latta Consulting Inc.",2007-SC038,2007-07-19,"0491 Management consulting","2007-07-23 to 2009-03-31",,21200.00,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070725_01_e.cfm,"Privacy Commissioner of Canada",Cenera,2007-SC039,2007-07-25,"0491 Management consulting","2007-07-30 to 2007-12-31",,17066.00,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070725_02_e.cfm,"Privacy Commissioner of Canada","Sharpe Decision Inc.",2007-SC040,2007-07-25,"0499 Other professional services not otherwise specified","2007-07-30 to 2007-12-31",,24250.00,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070814_e.cfm,"Privacy Commissioner of Canada","Common Ground Mediation and Consulting",2007-SC041,2007-08-14,"0491 Management consulting","2007-08-14 to 2007-12-31",,14363.00,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070823_e.cfm,"Privacy Commissioner of Canada","Kelly Sears Consulting Group Inc.",2007-SC043,2007-08-23,"0491 Management consulting","2007-08-21 to 2007-10-15",,24804.00,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070907_e.cfm,"Privacy Commissioner of Canada","Matra.gs Inc.",2007-SC046,2007-09-07,"0494 Translation services","2007-09-06 to 2007-12-31",,21200.00,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070917_01_e.cfm,"Privacy Commissioner of Canada","Ghislain St-Jacques",2007-SC048,2007-09-17,"0499 Other professional services not otherwise specified","2007-09-21 to 2008-03-31",,24486.00,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070917_02_e.cfm,"Privacy Commissioner of Canada","Gary Coolen",2007-SC048,2007-09-17,"0499 Other professional services not otherwise specified","2007-09-21 to 2008-01-15",,24486.00,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070924_e.cfm,"Privacy Commissioner of Canada",Spherion,2007-CU022,2007-09-24,"0813 Temp Help Services","2007-09-24 to 2007-12-31",,47700.00,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070925_e.cfm,"Privacy Commissioner of Canada","Nicholson Associates Inc.",2007-SC042,2007-09-25,"0491 Management consulting","2007-09-25 to 2008-12-31",,83846.00,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070928_e.cfm,"Privacy Commissioner of Canada",Spherion,2007-CU023,2007-09-28,"0813 Temp Help Services","2007-10-01 to 2008-05-31",,76320.00,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070401_e.cfm,"Privacy Commissioner of Canada",Factiva,OPC07-CU003,2007-04-01,"0351 Communications professional services not elsewhere specified","2007-04-01 to 2008-03-31",,31164.00,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070402_01_e.cfm,"Privacy Commissioner of Canada","Samson &amp; Associates",OPC07-SC005,2007-04-02,"0401 Accounting and audit services","2007-04-02 to 2007-07-31",,43725.00,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070402_02_e.cfm,"Privacy Commissioner of Canada","Altis SPR",OPC07-UC001,2007-04-02,"0813 Temp Help Services","2007-04-02 to 2007-09-30",,88107.20,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070412_01_e.cfm,"Privacy Commissioner of Canada","Coradix Technology Consulting Ltd.",2R001-07-1002,2007-04-12,"0491 Management consulting","2007-03-10 to 2007-09-30",,21200.00,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070412_02_e.cfm,"Privacy Commissioner of Canada","Blueprint Public Relations Inc.",OPC07-SC006,2007-04-12,"0351 Communications professional services not elsewhere specified","2007-04-02 to 2007-06-15",,13928.40,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070417_e.cfm,"Privacy Commissioner of Canada",Softchoice,2R001-07-1007,2007-04-17,"1228 Computer software",2007-05-11,,13546.80,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070418_e.cfm,"Privacy Commissioner of Canada","COPEM Consulting Inc.",OPC07-CU005,2007-04-18,"0499 Other professional services not otherwise specified","2007-04-18 to 2008-03-31",,24486.00,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070419_01_e.cfm,"Privacy Commissioner of Canada","Cision Canada Inc.",OPC07-SC008,2007-04-19,"0351 Communications professional services not elsewhere specified","2007-04-01 to 2008-03-31",,22684.00,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070419_02_e.cfm,"Privacy Commissioner of Canada","Densan (NewsLink)",OPC07-SC009,2007-04-19,"0226 Data communications services (including all non-voice telecommunications services)","2007-04-01 to 2008-03-31",,10176.00,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070420_e.cfm,"Privacy Commissioner of Canada","Les Consultations Jocelyne Desaulniers",OPC07-SC003,2007-04-20,"0491 Management consulting","2007-04-01 to 2008-03-31",,24910.00,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070424_01_e.cfm,"Privacy Commissioner of Canada",Spherion,OPC07-CU002,2007-04-24,"0813 Temp Help Services","2007-05-01 to 2007-12-31",,76320.00,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070424_02_e.cfm,"Privacy Commissioner of Canada",Spherion,OPC07-CU004,2007-04-24,"0813 Temp Help Services","2007-04-19 to 2007-07-31",,28620.00,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070430_01_e.cfm,"Privacy Commissioner of Canada","Samson &amp; Associates",OPC07-SC014,2007-04-30,"0401 Accounting and audit services","2007-04-30 to 2007-07-31",,39352.50,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070430_02_e.cfm,"Privacy Commissioner of Canada","Action Personnel",OPC07-CU007,2007-04-30,"0813 Temp Help Services","2007-04-30 to 2007-08-31",,18835.94,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070509_e.cfm,"Privacy Commissioner of Canada","Top Box Consulting Group Inc.",2007-SC020,2007-05-09,"0401 Accounting and audit services","2007-05-14 to 2009-03-31",,21200.00,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070517_01_e.cfm,"Privacy Commissioner of Canada","Forman and Associates",2007-SC019,2007-05-17,"0499 Other professional services not otherwise specified","2007-05-16 to 2008-03-31",,20034.00,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070517_02_e.cfm,"Privacy Commissioner of Canada","Fran&ccedil;ois Nobert",2007-SC021,2007-05-17,"0494 Translation services","2007-05-14 to 2008-03-31",,24380.00,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070517_03_e.cfm,"Privacy Commissioner of Canada","Ian Kerr",2007-SC012,2007-05-17,"0492 Research contracts","2007-05-14 to 2007-10-19",,10600.00,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070518_e.cfm,"Privacy Commissioner of Canada","The Centre for Public Management Inc.",2007-SC023,2007-05-18,"0491 Management consulting","2007-05-21 to 2007-12-31",,73140.00,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070522_01_e.cfm,"Privacy Commissioner of Canada","Sol Ethic Inc.",2007-SC022,2007-05-22,"0491 Management consulting","2007-05-21 to 2007-07-31",,24931.20,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070522_02_e.cfm,"Privacy Commissioner of Canada",Marsworks,OPC07-SC010,2007-05-22,"0351 Communications professional services not elsewhere specified","2007-05-18 to 2008-03-31",,15900.00,
http://www.priv.gc.ca/pd-dp/c-c/2007-08/070530_e.cfm,"Privacy Commissioner of Canada","Jane Bailey",2007-SC026,2007-05-30,"0492 Research contracts","2007-09-25 to 2007-11-09",,11000.00,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070102_e.cfm,"Privacy Commissioner of Canada","Holmes and Brackel",2R001-06-5020P,2007-01-02,"1231 Office furniture and furnishings, including parts",2007-03-31,,38019.20,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070108_01_e.cfm,"Privacy Commissioner of Canada","MaxSys Professionals and Solutions Inc.",2007-03,2007-01-08,"0813 Temporary help services","2007-01-08 to 2007-03-31",,33390.00,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070108_02_e.cfm,"Privacy Commissioner of Canada","MaxSys Professionals and Solutions Inc.",2007-04,2007-01-08,"0813 Temporary help services","2007-01-22 to 2007-03-30",,12221.13,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070108_03_e.cfm,"Privacy Commissioner of Canada","Robert Half Canada Inc.",2007-01,2007-01-08,"0813 Temporary help services","2007-01-08 to 2007-07-27",,82199.26,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070108_04_e.cfm,"Privacy Commissioner of Canada","Robert Half Canada Inc.",2007-02,2007-01-08,"0813 Temporary help services","2007-01-02 to 2007-02-09",,20288.40,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070108_05_e.cfm,"Privacy Commissioner of Canada","Robert Half Canada Inc.",3005-2007-01,2007-01-08,"0813 Temporary help services","2007-01-08 to 2007-07-27",,82199.26,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070108_06_e.cfm,"Privacy Commissioner of Canada","Robert Half Canada Inc.",4100-2007-02,2007-01-08,"0813 Temporary help services","2007-01-02 to 2007-02-09",,20288.40,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070108_07_e.cfm,"Privacy Commissioner of Canada","MaxSys Professionals and Solutions Inc.",3120-2007-03,2007-01-08,"0813 Temporary help services","2007-01-08 to 2007-03-31",,35393.40,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070117_e.cfm,"Privacy Commissioner of Canada","CMS Human Resources Consultants Inc.",OPC-2006-91,2007-01-17,"0499 Other professional services not otherwise specified","2007-01-15 to 2007-03-31",,24804.00,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070118_e.cfm,"Privacy Commissioner of Canada","Interspec Furniture Solutions",2R001-06-5024P,2007-01-18,"1231 Office furniture and furnishings, including parts",2007-03-31,,16361.23,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070123_01_e.cfm,"Privacy Commissioner of Canada",Spherion,3120-2007-07,2007-01-23,"0813 Temporary help services","2007-01-22 to 2007-04-30",,35775.00,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070123_02_e.cfm,"Privacy Commissioner of Canada","Samson &amp; Associates",2007-11,2007-01-23,"0813 Temporary help services","2007-01-24 to 2007-03-30",,41976.00,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070123_03_e.cfm,"Privacy Commissioner of Canada",Spherion,2007-07,2007-01-23,"0813 Temporary help services","2007-01-22 to 2007-04-30",,35775.00,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070126_01_e.cfm,"Privacy Commissioner of Canada","Cygnos Corporation",2007-14,2007-01-26,"0813 Temporary help services","2007-01-25 to 2007-03-30",,25042.50,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070126_02_e.cfm,"Privacy Commissioner of Canada","Cygnos Corporation",2007-15,2007-01-26,"0813 Temporary help services","2007-01-25 to 2007-03-30",,25042.50,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070126_03_e.cfm,"Privacy Commissioner of Canada","Action Personnel",2007-13,2007-01-26,"0813 Temporary help services","2007-01-19 to 2007-03-30",,24148.13,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070129_01_e.cfm,"Privacy Commissioner of Canada","PriceWaterhouse Coopers",OPC-2007-06,2007-01-29,"0401 Accounting and audit services","2007-01-29 to 2007-03-31",,22260.00,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070129_02_e.cfm,"Privacy Commissioner of Canada","Raymond Chabot Grant Thornton",OPC-2007-07,2007-01-29,"0401 Accounting and audit services","2007-01-29 to 2007-03-31",,24422.40,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070130_01_e.cfm,"Privacy Commissioner of Canada","KPMG LLP",OPC-2007-08,2007-01-30,"0491 Management consulting","2007-01-29 to 2007-03-31",,24751.00,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070130_02_e.cfm,"Privacy Commissioner of Canada","KPMG LLP",OPC-2007-09,2007-01-30,"0491 Management consulting","2007-02-01 to 2007-03-31",,24857.00,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070131_01_e.cfm,"Privacy Commissioner of Canada","Murray Long and Associates",OPC-2007-03,2007-01-31,"0499 Other professional services not otherwise specified","2007-01-08 to 2007-03-31",,24804.00,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070131_02_e.cfm,"Privacy Commissioner of Canada","Murray Long and Associates",OPC-2007-04,2007-01-31,"0499 Other professional services not otherwise specified","2007-04-01 to 2007-10-31",,22896.00,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070201_e.cfm,"Privacy Commissioner of Canada","Brenda Buchanan",OPC-2007-10,2007-02-01,"0499 Other professional services not otherwise specified","2007-04-01 to 2007-09-30",,24168.00,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070209_01_e.cfm,"Privacy Commissioner of Canada","Dell Canada",2R001-06-1076,2007-02-09,"1226 Computer equipment &ndash; large/medium &ndash; mainframe, mini",2007-03-31,,66780.00,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070209_02_e.cfm,"Privacy Commissioner of Canada","Dell Canada",2R001-06-1075,2007-02-09,"1226 Computer equipment &ndash; large/medium &ndash; mainframe, mini",2007-03-31,,35849.20,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070212_e.cfm,"Privacy Commissioner of Canada","CBZ Inc.",OPC-2007-23,2007-02-12,"0499 Other professional services not otherwise specified","2007-04-01 to 2007-06-30",,24867.60,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070214_e.cfm,"Privacy Commissioner of Canada","Michael Yeo",OPC-2007-19,2007-02-14,"0492 Research contracts","2007-02-12 to 2007-03-30",,12720.00,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070216_01_e.cfm,"Privacy Commissioner of Canada","Sol Ethic Inc.",OPC-2007-21,2007-02-16,"0491 Management consulting","2007-02-12 to 2007-03-30",,23744.00,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070216_02_e.cfm,"Privacy Commissioner of Canada","Nick Mansfield",OPC-2007-29,2007-02-16,"0492 Research contracts","2007-02-19 to 2007-02-28",,11554.00,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070216_03_e.cfm,"Privacy Commissioner of Canada","Privacy Laws and Business",OPC-2007-24,2007-02-16,"0491 Management consulting","2007-02-12 to 2007-04-30",,25000.00,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070216_04_e.cfm,"Privacy Commissioner of Canada","Mike Block Consulting Inc.",OPC-2007-26,2007-02-16,"0226 Data communications services (including all non-voice telecommunications services)","2007-02-19 to 2007-03-30",,12720.00,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070220_e.cfm,"Privacy Commissioner of Canada","Nicholson Associates Inc.",OPC-2007-28,2007-02-20,"0491 Management consulting","2007-02-20 to 2007-03-31",,24486.00,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070221_e.cfm,"Privacy Commissioner of Canada","CMS Human Resources Consultants Inc.",OPC-2007-34,2007-02-21,"0499 Other professional services not otherwise specified","2007-04-01 to 2007-06-30",,24804.00,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070222_e.cfm,"Privacy Commissioner of Canada","Advanced Business Interiors",2R001-06-5032P,2007-02-22,"1231 Office furniture and furnishings, including parts",2007-03-31,,44580.38,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070228_01_e.cfm,"Privacy Commissioner of Canada","Arn Snyder",OPC-2007-16,2007-02-28,"0499 Other professional services not otherwise specified","2007-04-01 to 2007-09-30",,24910.00,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070228_02_e.cfm,"Privacy Commissioner of Canada","LV Davies and Associates",OPC-2007-18,2007-02-28,"0447 Tuition fees and costs of attending courses including seminars not elsewhere specified","2007-02-14 to 2007-03-30",,10600.00,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070228_03_e.cfm,"Privacy Commissioner of Canada","Dell Canada",2R001-06-1087,2007-02-28,"1226 Computer equipment &#19; large/medium &#19; mainframe, mini",2007-03-31,,45412.52,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070228_04_e.cfm,"Privacy Commissioner of Canada","Dell Canada",2R001-06-1088,2007-02-28,"1226 Computer equipment &#19; large/medium &#19; mainframe, mini",2007-03-31,,22270.60,
http://www.priv.gc.ca/pd-dp/c-c/2006-07/070228_05_e.cfm,"Privacy Commissioner of Canada","Dell Canada",2R001-06-1089,2007-02-28,"1226 Computer equipment &#19; large/medium &#19; mainframe, mini",2007-03-31,,14469.00,
